1680415440000,28460.84,28460.85,28458.2,28458.2,2.32907
1680415500000,28458.2,28458.78,28456.98,28458.77,9.31996
1680415560000,28458.77,28459.39,28458.77,28459.38,2.26494
1680415620000,28459.38,28459.39,28459.38,28459.39,1.76003
1680415680000,28459.38,28459.39,28458.79,28458.99,4.25511
1680415740000,28458.99,28459.0,28451.0,28451.25,14.64488
1680415800000,28451.26,28452.9,28451.0,28451.01,17.66744
1680415860000,28451.0,28452.78,28448.83,28450.92,13.60736
1680415920000,28450.93,28457.41,28450.92,28457.4,9.60349
1680415980000,28457.41,28457.41,28437.01,28437.01,20.89234
1680416040000,28437.01,28437.02,28433.2,28433.2,9.41468
1680416100000,28433.2,28436.33,28433.2,28436.32,8.38644
1680416160000,28436.32,28436.33,28436.32,28436.33,2.34895
1680416220000,28436.32,28436.33,28436.32,28436.32,1.49553
1680416280000,28436.33,28438.67,28436.32,28436.78,10.59815
1680416340000,28436.78,28436.79,28435.65,28436.63,5.01471
1680416400000,28436.64,28438.1,28436.63,28438.09,6.19994
1680416460000,28438.09,28439.59,28438.09,28439.52,8.85797
1680416520000,28439.53,28439.53,28438.22,28438.23,9.90166
1680416580000,28438.22,28438.23,28429.84,28434.47,38.7882
1680416640000,28434.46,28434.47,28420.0,28420.0,13.94518
1680416700000,28420.0,28427.66,28414.36,28427.66,13.00628
1680416760000,28427.66,28430.14,28425.99,28428.0,30.5902
1680416820000,28427.99,28428.34,28427.54,28428.33,18.32451
1680416880000,28428.34,28428.69,28424.4,28424.42,20.89966
1680416940000,28424.42,28426.0,28424.42,28426.0,15.70634
1680417000000,28426.0,28430.34,28425.99,28430.34,11.41659
1680417060000,28430.34,28430.34,28430.33,28430.33,11.28029
1680417120000,28430.33,28433.41,28430.33,28433.11,19.83045
1680417180000,28433.12,28434.38,28433.11,28434.38,3.53254
1680417240000,28434.37,28437.34,28434.37,28437.34,7.43939
1680417300000,28437.34,28439.39,28437.33,28439.38,9.48722
1680417360000,28439.38,28447.62,28439.38,28447.62,6.43296
1680417420000,28447.61,28447.74,28443.18,28443.19,14.07262
1680417480000,28443.19,28444.2,28443.18,28443.94,5.95674
1680417540000,28443.93,28447.19,28443.93,28447.19,3.02562
1680417600000,28447.19,28450.0,28447.18,28449.99,4.7295
1680417660000,28449.99,28450.7,28449.99,28450.16,5.56461
1680417720000,28450.16,28450.29,28450.15,28450.28,4.43063
1680417780000,28450.29,28454.9,28448.0,28454.89,11.68438
1680417840000,28454.89,28456.0,28454.89,28454.89,6.1721
1680417900000,28454.9,28457.76,28454.89,28457.75,8.26667
1680417960000,28457.75,28464.53,28457.75,28464.51,6.26295
1680418020000,28464.51,28472.18,28464.5,28467.7,14.30727
1680418080000,28467.71,28468.19,28467.7,28468.18,3.96824
1680418140000,28468.19,28483.59,28468.18,28478.28,21.62014
1680418200000,28478.27,28487.58,28478.27,28487.58,11.32244
1680418260000,28487.57,28490.4,28474.48,28474.48,24.56893
1680418320000,28474.48,28474.49,28464.35,28465.77,16.25167
1680418380000,28465.77,28471.53,28465.77,28467.3,15.44415
1680418440000,28467.3,28467.3,28465.96,28465.97,4.01008
1680418500000,28465.97,28465.97,28461.4,28461.41,8.66353
1680418560000,28461.41,28464.42,28461.4,28464.42,7.34429
1680418620000,28464.41,28464.42,28462.43,28462.44,5.02794
1680418680000,28462.43,28462.44,28460.81,28461.99,9.50831
1680418740000,28461.99,28461.99,28458.26,28458.26,8.31047
1680418800000,28458.26,28464.23,28458.26,28462.86,24.37225
1680418860000,28462.86,28462.86,28458.85,28458.86,5.06743
1680418920000,28458.86,28458.86,28456.1,28457.0,13.08862
1680418980000,28456.99,28457.0,28450.05,28450.07,10.60513
1680419040000,28450.06,28450.81,28445.12,28450.81,21.61277
1680419100000,28450.8,28450.81,28450.8,28450.81,3.89234
1680419160000,28450.8,28470.39,28450.8,28470.39,24.96546
1680419220000,28470.38,28477.25,28470.38,28477.25,17.96126
1680419280000,28477.24,28477.25,28471.74,28472.01,15.44676
1680419340000,28472.01,28475.44,28462.67,28462.68,30.73945
1680419400000,28462.67,28477.78,28462.67,28475.31,21.28486
1680419460000,28475.3,28475.31,28470.59,28475.02,9.73845
1680419520000,28475.03,28475.03,28470.61,28470.61,7.90936
1680419580000,28470.62,28470.62,28469.07,28470.58,17.43472
1680419640000,28470.58,28470.69,28468.93,28469.3,8.29862
1680419700000,28469.3,28473.38,28469.29,28469.85,19.29034
1680419760000,28469.85,28469.85,28455.8,28455.81,21.52345
1680419820000,28455.8,28455.81,28452.79,28454.38,28.61572
1680419880000,28454.38,28454.38,28451.68,28451.68,5.32423
1680419940000,28451.68,28454.08,28451.68,28454.08,8.68263
1680420000000,28454.08,28454.48,28450.7,28450.7,6.50027
1680420060000,28450.7,28450.71,28450.55,28450.55,5.23322
1680420120000,28450.55,28450.56,28450.54,28450.55,5.18653
1680420180000,28450.55,28458.97,28450.54,28451.54,26.87284
1680420240000,28451.54,28451.54,28449.98,28449.98,11.26472
1680420300000,28449.99,28449.99,28449.98,28449.99,3.10287
1680420360000,28449.98,28455.0,28449.98,28452.2,17.34074
1680420420000,28452.19,28454.3,28452.19,28454.3,3.61492
1680420480000,28454.29,28460.0,28454.29,28459.99,5.64227
1680420540000,28459.99,28460.0,28459.12,28459.13,11.28957
1680420600000,28459.13,28462.04,28459.12,28462.03,4.63332
1680420660000,28462.04,28462.04,28462.03,28462.04,4.976
1680420720000,28462.03,28462.04,28461.82,28461.83,6.82325
1680420780000,28461.82,28461.83,28457.86,28459.99,5.58201
1680420840000,28460.0,28460.0,28459.99,28459.99,2.46845
1680420900000,28460.0,28460.0,28459.99,28460.0,3.02168
1680420960000,28460.0,28460.0,28459.99,28459.99,3.44697
1680421020000,28460.0,28461.31,28459.99,28461.3,4.54117
1680421080000,28461.3,28461.31,28456.66,28456.66,6.5897
1680421140000,28456.67,28456.67,28454.73,28454.74,7.83262
1680421200000,28454.73,28454.74,28449.63,28449.63,14.5053
1680421260000,28449.64,28449.64,28444.39,28444.4,12.83504
1680421320000,28444.4,28444.4,28443.99,28443.99,3.90348
1680421380000,28444.0,28444.0,28435.79,28435.79,11.43199
1680421440000,28435.8,28435.8,28433.56,28433.57,14.14856
1680421500000,28433.56,28439.1,28432.08,28438.01,18.80131
1680421560000,28438.01,28443.95,28437.87,28443.66,9.13218
1680421620000,28443.66,28445.08,28440.39,28445.04,8.81957
1680421680000,28445.08,28446.37,28441.97,28441.99,13.66966
1680421740000,28441.98,28444.62,28441.98,28444.61,6.46415
1680421800000,28444.61,28444.62,28441.22,28441.22,6.69108
1680421860000,28441.22,28441.37,28441.22,28441.36,3.93407
1680421920000,28441.36,28444.61,28437.0,28438.7,13.59258
1680421980000,28438.69,28438.7,28416.35,28426.82,133.60754
1680422040000,28426.82,28429.51,28426.81,28427.84,15.77013
1680422100000,28427.85,28427.85,28418.44,28418.45,31.76587
1680422160000,28418.44,28418.45,28418.22,28418.22,5.24709
1680422220000,28418.23,28418.23,28413.3,28416.38,23.85043
1680422280000,28416.38,28418.01,28415.53,28418.0,43.74552
1680422340000,28418.0,28418.01,28416.37,28416.38,8.34518
1680422400000,28416.37,28416.38,28416.37,28416.37,11.30238
1680422460000,28416.37,28416.38,28413.43,28413.44,10.10171
1680422520000,28413.44,28413.45,28397.3,28406.27,41.23458
1680422580000,28406.26,28414.14,28406.26,28414.13,19.64323
1680422640000,28414.13,28414.14,28414.13,28414.14,6.99694
1680422700000,28414.14,28414.14,28414.13,28414.13,10.62986
1680422760000,28414.14,28414.14,28413.95,28413.95,8.86851
1680422820000,28413.96,28415.58,28413.95,28415.57,3.8877
1680422880000,28415.58,28422.21,28412.8,28413.59,21.07103
1680422940000,28413.59,28419.88,28412.94,28414.0,28.48776
1680423000000,28414.0,28414.0,28403.99,28404.0,6.31618
1680423060000,28404.0,28412.61,28403.99,28412.61,19.44706
1680423120000,28412.6,28412.61,28406.82,28407.26,6.34546
1680423180000,28407.25,28407.26,28390.0,28390.0,40.43283
1680423240000,28390.0,28395.0,28385.41,28390.72,30.21049
1680423300000,28390.72,28390.72,28375.59,28389.1,52.28083
1680423360000,28389.1,28399.2,28389.09,28399.2,17.553
1680423420000,28399.19,28408.02,28399.19,28408.01,12.86353
1680423480000,28408.02,28411.24,28408.01,28411.24,13.66808
1680423540000,28411.24,28411.24,28403.62,28410.18,17.87591
1680423600000,28410.18,28410.18,28404.05,28404.06,11.36044
1680423660000,28404.06,28413.49,28404.05,28413.48,10.70615
1680423720000,28413.48,28414.21,28413.48,28414.21,7.9797
1680423780000,28414.21,28414.21,28410.23,28410.24,13.76126
1680423840000,28410.24,28410.45,28410.01,28410.44,7.93485
1680423900000,28410.44,28410.75,28409.73,28409.74,5.61438
1680423960000,28409.74,28414.0,28409.55,28413.99,6.1703
1680424020000,28413.99,28414.39,28413.99,28414.39,4.57681
1680424080000,28414.38,28414.39,28414.38,28414.39,3.83425
1680424140000,28414.38,28414.39,28414.38,28414.39,2.79345
1680424200000,28414.38,28414.39,28414.38,28414.39,15.26504
1680424260000,28414.39,28414.39,28405.38,28406.44,13.09681
1680424320000,28406.45,28406.45,28406.44,28406.44,11.33386
1680424380000,28406.44,28410.04,28406.44,28410.03,7.33266
1680424440000,28410.03,28410.04,28410.03,28410.04,4.02274
1680424500000,28410.04,28410.04,28385.17,28385.18,25.05373
1680424560000,28385.18,28397.87,28385.17,28397.86,14.85603
1680424620000,28397.87,28402.26,28385.93,28387.0,25.2382
1680424680000,28387.0,28387.01,28374.65,28379.39,22.09844
1680424740000,28379.39,28397.92,28379.39,28383.2,22.91663
1680424800000,28383.19,28395.94,28383.19,28395.93,7.71059
1680424860000,28395.94,28395.94,28382.78,28382.79,18.51372
1680424920000,28382.78,28392.01,28380.79,28392.01,15.02146
1680424980000,28392.0,28392.01,28386.95,28386.96,6.5874
1680425040000,28386.96,28391.06,28386.96,28390.93,10.41389
1680425100000,28390.94,28391.06,28386.93,28386.93,8.37251
1680425160000,28386.94,28386.94,28385.27,28385.28,7.09337
1680425220000,28385.28,28385.28,28364.57,28372.83,43.51512
1680425280000,28372.82,28376.07,28365.71,28376.07,19.00057
1680425340000,28376.06,28376.07,28371.48,28374.15,12.65441
1680425400000,28374.16,28374.16,28367.94,28372.29,15.70517
1680425460000,28372.28,28378.65,28372.28,28378.65,12.96518
1680425520000,28378.64,28388.56,28378.64,28385.67,11.94281
1680425580000,28385.67,28389.47,28380.61,28380.61,16.03422
1680425640000,28380.61,28380.62,28376.01,28376.02,11.62583
1680425700000,28376.02,28381.33,28376.01,28381.33,6.09127
1680425760000,28381.33,28381.37,28381.32,28381.37,2.83073
1680425820000,28381.36,28381.37,28381.36,28381.36,6.11602
1680425880000,28381.37,28381.37,28381.36,28381.37,3.85241
1680425940000,28381.36,28381.37,28381.36,28381.37,3.77554
1680426000000,28381.36,28384.03,28381.36,28384.02,8.34538
1680426060000,28384.02,28384.32,28381.87,28381.88,11.34392
1680426120000,28381.87,28381.89,28381.86,28381.86,15.21709
1680426180000,28381.86,28381.87,28379.18,28379.19,7.21008
1680426240000,28379.19,28379.19,28370.08,28370.08,11.06548
1680426300000,28370.09,28370.09,28370.0,28370.01,23.34596
1680426360000,28370.01,28370.01,28368.53,28368.54,7.86737
1680426420000,28368.53,28376.36,28368.53,28376.36,19.09642
1680426480000,28376.35,28383.83,28376.35,28383.82,9.81201
1680426540000,28383.82,28392.35,28383.82,28390.7,26.41677
1680426600000,28390.7,28391.03,28390.7,28390.71,8.27256
1680426660000,28390.72,28390.91,28390.71,28390.9,10.06712
1680426720000,28390.9,28390.91,28390.83,28390.9,25.29971
1680426780000,28390.91,28395.15,28390.9,28394.99,32.35243
1680426840000,28394.99,28395.0,28392.06,28392.07,7.89157
1680426900000,28392.06,28392.07,28391.86,28391.86,13.29528
1680426960000,28391.86,28392.07,28391.67,28392.07,7.38507
1680427020000,28392.06,28395.0,28392.06,28395.0,6.64306
1680427080000,28395.0,28395.02,28392.81,28392.82,6.10559
1680427140000,28392.81,28392.82,28391.4,28391.4,9.65696
1680427200000,28391.41,28391.99,28387.57,28387.57,16.40821
1680427260000,28387.57,28392.83,28387.57,28392.83,10.65168
1680427320000,28392.82,28396.24,28392.82,28396.24,6.02872
1680427380000,28396.24,28408.07,28396.23,28408.06,13.60709
1680427440000,28408.07,28415.21,28408.06,28415.2,10.49852
1680427500000,28415.21,28415.21,28406.01,28406.02,16.39579
1680427560000,28406.02,28407.17,28406.01,28406.4,7.98815
1680427620000,28406.41,28409.21,28406.4,28409.2,3.83194
1680427680000,28409.21,28409.85,28409.2,28409.85,11.67609
1680427740000,28409.85,28409.85,28398.09,28398.1,21.09363
1680427800000,28398.09,28398.1,28398.09,28398.09,5.43164
1680427860000,28398.1,28398.1,28394.8,28394.8,7.7884
1680427920000,28394.8,28394.81,28394.73,28394.74,8.68464
1680427980000,28394.74,28397.4,28394.73,28397.4,8.55435
1680428040000,28397.39,28397.95,28397.39,28397.95,3.9695
1680428100000,28397.95,28397.95,28397.94,28397.94,3.22158
1680428160000,28397.95,28403.72,28397.94,28403.72,8.96055
1680428220000,28403.71,28404.78,28403.71,28404.78,2.96722
1680428280000,28404.78,28407.39,28404.77,28407.39,4.84142
1680428340000,28407.38,28409.87,28407.38,28409.87,3.7595
1680428400000,28409.87,28409.99,28405.87,28405.88,6.04343
1680428460000,28405.87,28405.88,28405.27,28405.27,2.79587
1680428520000,28405.27,28413.0,28405.27,28410.24,12.61729
1680428580000,28410.24,28410.24,28404.2,28404.21,3.79879
1680428640000,28404.21,28404.21,28404.2,28404.2,2.26099
1680428700000,28404.2,28404.21,28404.2,28404.21,2.86276
1680428760000,28404.2,28409.54,28403.78,28409.54,10.75168
1680428820000,28409.54,28426.38,28409.53,28426.37,11.5895
1680428880000,28426.38,28426.38,28423.43,28424.28,22.84422
1680428940000,28424.28,28436.1,28424.27,28436.1,51.64285
1680429000000,28436.1,28450.9,28436.09,28436.88,73.65071
1680429060000,28436.88,28436.89,28425.82,28425.83,13.66586
1680429120000,28425.83,28425.83,28419.59,28419.59,6.55003
1680429180000,28419.59,28428.55,28418.91,28428.55,7.87173
1680429240000,28428.55,28434.35,28419.11,28419.11,14.23583
1680429300000,28419.12,28419.12,28413.26,28413.26,5.94409
1680429360000,28413.27,28413.27,28404.87,28404.88,9.08653
1680429420000,28404.88,28406.24,28404.87,28406.23,8.70986
1680429480000,28406.24,28406.24,28406.23,28406.23,5.54407
1680429540000,28406.24,28414.03,28406.23,28410.57,16.88504
1680429600000,28410.57,28413.71,28404.11,28404.12,16.20146
1680429660000,28404.12,28404.12,28403.79,28403.79,9.99252
1680429720000,28403.8,28403.8,28403.61,28403.62,5.59053
1680429780000,28403.61,28403.62,28401.46,28401.47,7.09574
1680429840000,28401.46,28401.47,28394.73,28394.73,15.56022
1680429900000,28394.73,28394.74,28388.05,28388.1,7.84603
1680429960000,28388.1,28392.33,28380.99,28392.32,29.53566
1680430020000,28392.33,28395.31,28392.32,28395.3,4.80658
1680430080000,28395.3,28399.58,28395.3,28399.58,3.83397
1680430140000,28399.58,28399.58,28386.96,28387.61,12.14298
1680430200000,28387.6,28387.61,28387.6,28387.6,3.47689
1680430260000,28387.6,28387.61,28381.67,28381.67,7.53684
1680430320000,28381.67,28382.23,28381.67,28382.23,6.18231
1680430380000,28382.23,28382.23,28379.21,28379.21,11.47628
1680430440000,28379.22,28379.22,28379.0,28379.01,4.42734
1680430500000,28379.0,28381.83,28379.0,28381.82,3.96203
1680430560000,28381.83,28383.85,28381.82,28383.84,5.86254
1680430620000,28383.84,28383.85,28382.43,28382.43,4.96565
1680430680000,28382.43,28382.44,28382.41,28382.41,10.03282
1680430740000,28382.42,28382.42,28382.41,28382.42,2.06109
1680430800000,28382.41,28383.51,28382.41,28383.51,5.25898
1680430860000,28383.5,28383.51,28383.5,28383.5,5.02817
1680430920000,28383.5,28383.53,28383.2,28383.2,18.71167
1680430980000,28383.2,28384.26,28382.94,28384.26,10.76353
1680431040000,28384.26,28384.79,28384.25,28384.78,3.41206
1680431100000,28384.79,28384.79,28384.78,28384.79,2.57465
1680431160000,28384.79,28384.79,28381.58,28381.58,4.69417
1680431220000,28381.59,28384.79,28381.58,28384.79,8.39642
1680431280000,28384.78,28388.04,28384.78,28388.03,5.94283
1680431340000,28388.04,28390.49,28388.03,28390.48,5.32688
1680431400000,28390.48,28390.49,28384.96,28384.98,9.86344
1680431460000,28384.97,28385.42,28374.22,28377.28,45.26453
1680431520000,28377.28,28377.28,28376.97,28376.98,11.57994
1680431580000,28376.97,28377.11,28376.94,28377.11,10.81615
1680431640000,28377.1,28377.11,28376.54,28376.55,11.5407
1680431700000,28376.55,28376.55,28373.21,28373.21,11.63781
1680431760000,28373.21,28373.22,28372.96,28372.96,11.13296
1680431820000,28372.96,28380.56,28372.95,28380.55,18.6206
1680431880000,28380.55,28380.56,28380.55,28380.55,4.76815
1680431940000,28380.55,28380.57,28380.55,28380.57,10.84771
1680432000000,28380.57,28380.57,28372.09,28372.11,20.55328
1680432060000,28372.1,28372.11,28368.0,28368.68,17.45697
1680432120000,28368.68,28407.5,28361.0,28406.42,89.98243
1680432180000,28406.42,28408.95,28404.28,28406.29,15.17701
1680432240000,28406.3,28408.95,28397.31,28397.31,13.25787
1680432300000,28397.31,28397.32,28389.65,28391.18,15.24487
1680432360000,28391.17,28391.18,28388.89,28388.89,8.32754
1680432420000,28388.89,28388.89,28364.08,28369.88,16.1325
1680432480000,28369.88,28381.94,28369.87,28381.94,9.18993
1680432540000,28381.93,28381.94,28367.32,28367.32,13.616
1680432600000,28367.33,28374.99,28367.32,28371.74,6.97341
1680432660000,28371.75,28371.75,28367.42,28367.42,6.33928
1680432720000,28367.43,28372.68,28366.86,28372.67,6.81716
1680432780000,28372.67,28374.05,28372.67,28374.05,6.54698
1680432840000,28374.04,28380.49,28370.49,28374.87,20.607
1680432900000,28374.87,28374.87,28370.22,28370.23,5.45213
1680432960000,28370.22,28374.2,28370.22,28370.86,7.51638
1680433020000,28370.87,28370.87,28368.71,28368.71,5.54435
1680433080000,28368.72,28368.72,28365.53,28366.39,14.3322
1680433140000,28366.38,28367.26,28366.38,28367.25,11.41347
1680433200000,28367.25,28367.26,28354.58,28356.91,51.93814
1680433260000,28356.92,28360.25,28356.45,28358.02,15.70296
1680433320000,28358.02,28368.95,28352.0,28352.0,68.68042
1680433380000,28352.0,28360.64,28315.0,28323.17,177.95481
1680433440000,28323.17,28331.9,28323.16,28331.33,18.52313
1680433500000,28331.33,28357.21,28326.19,28326.2,81.30348
1680433560000,28326.2,28329.81,28306.8,28329.8,41.20677
